source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
6419085982612007296,273.2007462406639,-72.38704813380049,194.03524759170756,-22.91877273148733,0.1960325606237676,0.0184790212661027,5.1011933773554805,-3.3224805476122787,0.0136873209848999,-6.363280366525332,0.0174600295722484,14.598118782043455,0.7608261108398438,14.562475204467772,-0.8609381914138794,True,False,,True,,True,True,,full_6d,-70.64187622070312,6.768304824829102
6421015380701677184,284.2404404251627,-70.59302940911265,191.2564084894713,-25.925536959691637,0.1606741623433132,0.0172564014792442,6.223776028552093,-15.467848341445006,0.0132597209885716,-4.8816457374182605,0.0178438257426023,14.051167488098145,0.6273775100708008,14.050406455993652,-1.34644877910614,True,False,,True,,True,True,,full_6d,204.51986694335932,4.878128528594971
6421419627322853632,284.66489852822446,-68.97655413833532,189.4555838352748,-25.8291906600017,0.1549440762008254,0.0223817303776741,6.453941476948655,4.826144084823444,0.0129297096282243,-17.57399638592302,0.0176193825900554,14.082961082458496,0.62432861328125,14.04641819000244,-1.6820160150527954,True,False,,True,,True,True,,full_6d,65.86930084228516,5.640049457550049
6423691218343811200,299.4722503020996,-69.16442487458963,189.47295981701708,-31.10908706142056,0.1212350405395505,0.0162474624812603,8.248440348182752,0.8816844484396539,0.0115996813401579,-1.8806796347704973,0.0167852472513914,14.273667335510254,0.7081661224365234,14.248483657836914,-1.4264931678771973,True,False,,True,,True,True,,full_6d,-55.156158447265625,5.696672439575195
6439463403406121856,282.565444198716,-63.0999127472733,183.28012356204377,-23.8647151123491,0.1311280155498911,0.0253491159528493,7.626135389958097,-1.5970743582582327,0.0196004528552293,0.087135883113084,0.0164510142058134,14.341020584106444,0.8071918487548828,14.294190406799316,-2.1580517292022705,True,False,,True,,True,True,,full_6d,11.930282592773438,4.3042426109313965
6439687669419102080,285.2449871748299,-62.46000681087976,182.3069344206115,-24.925748265107057,0.1947116853467458,0.0160241909325122,5.135798594825901,-4.1445394513743645,0.0154303256422281,-12.9908744216427,0.0140041410923004,14.087628364562988,0.7145938873291016,14.088122367858888,-0.8832170963287354,True,False,,True,,True,True,,full_6d,4.6942243576049805,6.632257461547852
6439858059361862016,288.24761418368365,-61.47643462078914,180.9556035147722,-26.138597821232413,0.1995446967756824,0.0199132282286882,5.011408552361314,0.0933645130137383,0.0175360701978206,-10.73829604164968,0.0159441698342561,14.314159393310549,0.6101913452148438,14.323396682739258,-0.9256632924079896,True,False,,True,,True,True,,full_6d,61.83616638183594,8.530024528503418
6440955509403777024,298.4030476011425,-63.13958106596069,182.42433730696936,-30.966866249901766,0.1529046293553403,0.0195364523679018,6.5400243551558255,-5.332015227368787,0.0153569728136062,-8.963716195091882,0.0153531329706311,14.431283950805664,0.6615104675292969,14.391830444335938,-0.520091712474823,True,False,,True,,True,True,,full_6d,168.77935791015625,6.816307544708252
6465983555147694464,323.2846610966102,-50.53216749571568,168.81880909783396,-45.959816244594776,0.1050766792376684,0.020972715690732,9.516859566318642,-10.054741680078685,0.0180846415460109,-8.104338279807509,0.0150502882897853,14.497930526733398,0.6465444564819336,14.50128173828125,-0.5134339928627014,True,False,,True,,True,True,,full_6d,29.500587463378903,5.594470024108887
6466748574722696960,322.5998823401637,-50.3583622627876,168.43986873771456,-45.57188306072139,0.1788163937475735,0.020645935088396,5.592328415993289,12.813745547863356,0.0172618702054023,-9.811525760398816,0.0165940225124359,14.370012283325195,0.5724573135375977,14.330272674560549,-1.8252240419387813,True,False,,True,,True,True,,full_6d,158.9394989013672,5.183145046234131
6467874062313282688,309.7248105947052,-58.066216386383246,176.799710717634,-36.84873028180428,0.1922553130787852,0.0220946073532104,5.201416720224556,-1.4544321650103127,0.0152130993083119,-8.145844774145015,0.0154774729162454,14.324606895446776,0.7274484634399414,14.10219955444336,-1.0572725534439087,True,False,,True,,True,True,,full_6d,-69.81439208984375,5.830832004547119
6470766018415294848,309.7865165375863,-54.42171849251058,172.26091225834145,-37.25429165487569,0.17508284588542,0.0173737816512584,5.711581822552924,-3.564698310989094,0.0206914748996496,-13.697670749220636,0.0185551773756742,13.957499504089355,0.5976486206054688,13.953182220458984,-1.5466526746749878,True,False,,True,,True,True,,full_6d,-40.760684967041016,6.994565010070801
6472080278404870912,302.3900512058664,-55.48340125211919,173.3924876294561,-32.977399963752305,0.1700219820079498,0.0212461650371551,5.881592416404383,0.9957030605355506,0.0210269745439291,-17.62578666201559,0.0201280992478132,14.386303901672363,0.6478052139282227,14.18498992919922,-0.893426239490509,True,False,,True,,True,True,,full_6d,25.1804313659668,7.550366401672363
6472248331884597632,305.6682514976369,-55.46259574119456,173.38481518067672,-34.835399514638816,0.1828946895921022,0.0195693392306566,5.467627311816615,-0.2058420851746882,0.0179849546402692,-18.789614264226664,0.015930937603116,14.074999809265137,0.6681280136108398,14.005067825317385,-1.7922438383102417,True,False,,True,,True,True,,full_6d,-118.46778106689452,8.695941925048828
6472443254680610944,306.98383604971906,-54.14643312901977,171.80474842974763,-35.6363825028129,0.1359336335209693,0.0188399497419595,7.3565310813658105,-1.5600690989196466,0.0172121506184339,-7.408405064273355,0.0159685332328081,14.149700164794922,0.6335363388061523,14.131258010864258,-0.6050748229026794,True,False,,True,,True,True,,full_6d,220.3689422607422,7.580749034881592
6473572246964450432,305.6673736960478,-52.467410233048994,169.73493903139763,-34.87409440003096,0.1438325447376009,0.0219662580639123,6.952529428053556,5.383173993131928,0.0206275302916765,-15.340418384312493,0.016261326149106,14.007122039794922,0.6760778427124023,13.971284866333008,-1.5626695156097412,True,False,,True,,True,True,,full_6d,34.7774772644043,5.709948539733887
6474303971952262656,306.46070759841854,-52.6975062608184,170.01727737384,-35.35572571423964,0.1822411415758624,0.0203609745949506,5.487235161900723,-0.7740989521156498,0.0208384171128273,-12.22933212013725,0.0191843695938587,13.727632522583008,0.5989570617675781,13.682612419128418,-2.1436896324157715,True,False,,True,,True,True,,full_6d,-8.023529052734375,8.214059829711914
6503665051285934208,341.04219189682846,-58.23071253545672,186.26290574960052,-51.79780953592021,0.1837707424628119,0.0183181576430797,5.441562604571625,-1.852301544379735,0.0144465807825326,-9.865589175879732,0.0178023464977741,14.269123077392578,0.6065855026245117,14.187088012695312,-1.6441468000411987,True,False,,True,,True,True,,full_6d,98.339111328125,5.448947906494141
6503961855002274560,342.8225426486401,-57.29841257026366,186.14427427169534,-53.12654996846867,0.1652145108909829,0.0156630650162696,6.052737102855644,3.780611157813756,0.0110246753320097,-3.2776767705826497,0.0141373500227928,14.307024002075195,0.640620231628418,14.219587326049805,-0.9307705163955688,True,False,,True,,True,True,,full_6d,-36.76102828979492,5.412900924682617
6504395749778652032,337.6051799992105,-58.40276955819159,184.68687048652293,-50.279297867814925,0.1291850677565725,0.0179625134915113,7.740832724447158,0.7510494881687455,0.0123088648542761,-6.20694088218249,0.0159270726144313,14.140501976013184,0.61431884765625,14.090975761413574,-1.436157464981079,True,False,,True,,True,True,,full_6d,53.82919692993164,5.02142858505249
6505400084930790656,337.4310596981069,-55.08500294333329,180.24777365182914,-52.09052399338391,0.1214577579264734,0.0195025783032178,8.233315162999862,10.401016477805126,0.0151662323623895,-5.831609063203987,0.0184120591729879,14.359915733337402,0.6878480911254883,14.221715927124023,-2.1174027919769287,True,False,,True,,True,True,,full_6d,175.0889434814453,9.26220989227295
6507992939507059968,334.0282983739691,-56.36324774399869,180.38519238415205,-49.789006472018,0.1419869700360419,0.0175452958792448,7.042899779790782,12.492807723891929,0.0165627617388963,-9.403016790450744,0.0161690842360258,14.440424919128418,0.6318731307983398,14.419032096862791,-1.245954990386963,True,False,,True,,True,True,,full_6d,185.94061279296875,6.705371379852295
6510615343459003136,337.5664573633841,-51.882900193636274,175.76816036633693,-53.81748755568866,0.0955400980892627,0.0186184253543615,10.466809433937406,1.046909123153034,0.0153951682150363,-14.625709875588042,0.0194547399878501,14.467865943908691,0.6119785308837891,14.412031173706056,-1.7534229755401611,True,False,,True,,True,True,,full_6d,109.25547790527344,7.174266338348389
6567666527923122048,331.08936551856027,-45.41826316977762,163.13490271698205,-52.2504788773924,0.1612493152811635,0.0186422243714332,6.2015767214660285,10.95223716579246,0.0151794524863362,-10.53166698599745,0.0157843511551618,14.090858459472656,0.7124423980712891,13.928528785705566,-1.419219732284546,True,False,,True,,True,True,,full_6d,-21.661191940307617,3.639779567718506
6568403166354449408,332.5159723965713,-42.64301099300704,159.03250621430715,-53.88806203008015,0.1697930904039443,0.0201362185180187,5.889521167327607,3.2107434368105183,0.0153267309069633,-11.199637940833066,0.0174846611917018,14.125777244567873,0.5500202178955078,14.045458793640137,-1.6939449310302734,True,False,,True,,True,True,,full_6d,208.4121551513672,5.592499256134033
6569534598179733888,336.5842914617891,-40.99132947064389,157.37741587765268,-57.211098345363354,0.1523007832119468,0.0214518290013074,6.5659544154042,2.0904095596682373,0.0229458920657634,3.4321255499572603,0.0189969036728143,14.30655574798584,0.6525726318359375,14.217604637145996,-1.0726860761642456,True,False,,True,,True,True,,full_6d,96.33386993408205,6.152548313140869
6570585628216929408,334.1642915245092,-39.93832919167642,154.84061837017353,-55.6204428341117,0.1844624261061686,0.0213573835790157,5.421158233191855,6.832785711502826,0.0167074128985404,-2.3725234474883425,0.0156317241489887,14.147218704223633,0.6249961853027344,13.994227409362791,-1.1870731115341189,True,False,,True,,True,True,,full_6d,7.142055511474609,5.693889617919922
6574461475423689216,330.2032773490072,-38.62175829068678,151.9369477127775,-52.748386917055235,0.1865943833104886,0.0197404418140649,5.359218119315113,1.406503734475574,0.0169796850532293,-6.791889252025621,0.0156063949689269,14.2697172164917,0.5751352310180664,14.207756042480469,-1.0392318964004517,True,False,,True,,True,True,,full_6d,-141.9683380126953,6.405127048492432
6608694941751656704,340.7172435351819,-28.65120439518474,133.5952793017737,-61.63522463033991,0.1272084734064844,0.0202724877744913,7.86111155350934,4.14236325436621,0.0190488118678331,-9.105137596235696,0.0201543755829334,14.329318046569824,0.5613327026367188,14.28773307800293,-0.9007672667503356,True,False,,True,,True,True,,full_6d,-45.97013092041016,15.220784187316896
6611068508182681088,342.8523608224582,-25.743542813688293,126.85433286224897,-63.15822716527749,0.1545208127034313,0.0225359480828046,6.471620117085974,0.4764204785278011,0.0211548414081335,-6.396095171000234,0.0177360791712999,14.362104415893556,0.4499998092651367,14.345046997070312,-1.5362223386764526,True,False,,True,,True,True,,full_6d,-166.76568603515625,24.66317749023437
6634401111295802112,276.0850362761301,-61.47388217651073,182.51127463498545,-20.517354023435047,0.1855336271956992,0.0229262690991163,5.389858513061942,-6.2385343400117685,0.0189769584685564,-22.57725402833816,0.0169859584420919,14.304994583129885,0.7311305999755859,14.267682075500488,-0.6298171281814575,True,False,,True,,True,True,,full_6d,-57.26984024047852,4.574331760406494
6647017388747760128,295.8500328260718,-49.32421867818728,166.69109394530156,-28.438670546569913,0.1865145333178422,0.0254705101251602,5.361512490267367,7.9155989364260115,0.0214398466050624,-14.9365450643455,0.0180508997291326,14.20051383972168,0.5992650985717773,14.081903457641602,-0.9195789694786072,True,False,,True,,True,True,,full_6d,-121.2883071899414,6.102321147918701
6657287858145497728,288.10691970006684,-51.03694852907199,169.68772556756738,-23.937139685985667,0.1743471832946425,0.0166046377271413,5.735681994414698,-2.4426623307603728,0.0134483128786087,-5.040372875013495,0.0110108200460672,13.926767349243164,0.4921255111694336,13.888285636901855,-1.0523300170898438,True,False,,True,,True,True,,full_6d,153.28341674804688,10.255859375
6657500579286239744,285.1604932447241,-52.115666990843934,171.33593228170403,-22.44698285637745,0.1993227880832838,0.0190088003873825,5.016987819687563,-11.06569941474514,0.0150933368131518,-19.89748012186942,0.0113090630620718,13.804415702819824,0.6618757247924805,13.75367832183838,-1.041379690170288,True,False,,True,,True,True,,full_6d,89.4848861694336,3.6256608963012695
6657592147988458496,285.9499511361166,-51.8409827295832,170.9077236617063,-22.84160618889948,0.094228634512127,0.0228373352438211,10.612485314867875,-13.235456891668951,0.016266344115138,-3.49853982897152,0.0127540864050388,14.43268871307373,0.7559909820556641,14.365215301513672,-1.1106294393539429,True,False,,True,,True,True,,full_6d,234.16519165039065,7.910780906677246
6657858745197553536,284.7588439590961,-50.7841399529829,170.03103289364395,-21.834827503682817,0.1655014717125723,0.0207388792186975,6.042242341727981,-8.356019504487497,0.0163231994956731,-14.135311669099831,0.0165222510695457,13.930602073669434,0.6895980834960938,13.904022216796877,-2.044922351837158,True,False,,True,,True,True,,full_6d,55.84523391723633,4.948160648345947
6658432965145465472,288.40299299505136,-49.59272981740909,168.10672023312807,-23.762201234033633,0.1661567496442052,0.0205948334187269,6.018413348487619,-13.061374691582106,0.0209605861455202,-7.838878591419335,0.0157490335404872,14.17363452911377,0.8073406219482422,13.976690292358398,-0.8257662653923035,True,False,,True,,True,True,,full_6d,243.8637542724609,6.080966472625732
6665948608155592064,302.80475628407083,-52.01397280140269,169.24604802636327,-33.109573873062644,0.1156244315898873,0.0225178394466638,8.64869116543585,4.011910296995461,0.0217454973608255,-4.413718626362218,0.0184470973908901,14.475079536437988,0.6404438018798828,14.3884916305542,-1.4836986064910889,True,False,,True,,True,True,,full_6d,-123.06238555908205,14.10365104675293
6666295778952463104,301.97460323977907,-50.96490889731279,168.03742566849914,-32.529869353255634,0.1589043446986814,0.0214476101100444,6.293094137207049,-2.9151969696760425,0.0249423403292894,-10.272256763932894,0.0214019604027271,14.218337059020996,0.456547737121582,14.21645164489746,-1.1218162775039673,True,False,,True,,True,True,,full_6d,-69.25154113769531,9.830500602722168
6666838594098824960,298.2342544657407,-51.00747930110587,168.3515823736304,-30.190485553105812,0.139249119642768,0.0242890138179063,7.181373947393108,3.3650799706595187,0.0222070328891277,-17.24790244719725,0.0199281014502048,14.418214797973633,0.7012805938720703,14.159747123718262,-1.6801379919052124,True,False,,True,,True,True,,full_6d,-12.957452774047852,6.679323673248291
